id_microrregiao,ano,total_valor_producao,id_microrregiao_1,year,avg_precipitacao_jan,avg_precipitacao_feb,avg_precipitacao_mar,avg_precipitacao_apr,avg_precipitacao_may,avg_precipitacao_jun,avg_precipitacao_jul,avg_precipitacao_aug,avg_precipitacao_sep,avg_precipitacao_oct,avg_precipitacao_nov,avg_precipitacao_dec,avg_temp_bulbo_jan,avg_temp_bulbo_feb,avg_temp_bulbo_mar,avg_temp_bulbo_apr,avg_temp_bulbo_may,avg_temp_bulbo_jun,avg_temp_bulbo_jul,avg_temp_bulbo_aug,avg_temp_bulbo_sep,avg_temp_bulbo_oct,avg_temp_bulbo_nov,avg_temp_bulbo_dec,avg_umidade_rel_jan,avg_umidade_rel_feb,avg_umidade_rel_mar,avg_umidade_rel_apr,avg_umidade_rel_may,avg_umidade_rel_jun,avg_umidade_rel_jul,avg_umidade_rel_aug,avg_umidade_rel_sep,avg_umidade_rel_oct,avg_umidade_rel_nov,avg_umidade_rel_dec,avg_temp_max_jan,avg_temp_max_feb,avg_temp_max_mar,avg_temp_max_apr,avg_temp_max_may,avg_temp_max_jun,avg_temp_max_jul,avg_temp_max_aug,avg_temp_max_sep,avg_temp_max_oct,avg_temp_max_nov,avg_temp_max_dec,avg_vento_vel_jan,avg_vento_vel_feb,avg_vento_vel_mar,avg_vento_vel_apr,avg_vento_vel_may,avg_vento_vel_jun,avg_vento_vel_jul,avg_vento_vel_aug,avg_vento_vel_sep,avg_vento_vel_oct,avg_vento_vel_nov,avg_vento_vel_dec,avg_pressao_atm_jan,avg_pressao_atm_feb,avg_pressao_atm_mar,avg_pressao_atm_apr,avg_pressao_atm_may,avg_pressao_atm_jun,avg_pressao_atm_jul,avg_pressao_atm_aug,avg_pressao_atm_sep,avg_pressao_atm_oct,avg_pressao_atm_nov,avg_pressao_atm_dec,treatment,avg_pre_production,avg_precip,avg_pressao,avg_temp,avg_umidade,avg_vento,year_effect,region_trend,current_treatment,treated_region,treatment_year,matched_control,propensity_score,distance,match_id
15012,2009,12.0,15012,2009,0.3549650349650348,0.5725782414306996,0.8538358008075376,0.9452830188679238,0.6142664872139979,0.2748261474269819,0.1518453427065025,0.0122116689280868,0.0528511821974965,0.0376210235131397,0.1494444444444443,0.3263440860215055,25.631888111888088,25.382116244411357,25.29784656796768,25.47146226415095,25.36702557200537,25.795271210013915,26.021616871704744,26.39389416553595,26.82962447844228,27.238589211618244,27.28875,26.72432795698925,83.7944055944055,85.32190760059616,86.70121130551814,87.56603773584902,87.8169582772543,83.105702364395,78.39718804920909,76.00271370420622,73.53129346314321,71.14107883817437,71.70416666666667,77.5040322580645,26.222237762237796,25.93219076005964,25.838761776581443,25.93537735849057,25.86177658142664,26.332823365785828,26.62337434094903,26.999321573948443,27.501668984700984,27.965698478561528,27.95208333333333,27.268145161290285,0.9572027972027968,1.0128166915052157,0.9488559892328394,0.8681603773584903,0.7837146702557207,0.906397774687065,1.0753954305799651,1.2850746268656703,1.4556328233657865,1.313969571230983,1.2997222222222211,1.151612903225807,1005.596363636364,1005.1573770491794,1005.2473755047108,1006.9544811320748,1006.7987886944824,1007.3731571627264,1007.3987697715291,1006.7852103120762,1006.9204450625872,1004.9464730290464,1004.0861111111114,1004.9293010752688,0,12.0,0.33532097841311675,1006.016154461763,26.70278828978046,80.21555798812352,1.0882129898110466,53396.04109589041,2,0,13013,2009,1,0.9703262607039823,0.01179516457413532,13013_2009
15015,2009,228.0,15015,2009,0.4660390047074647,0.6846268656716411,0.6663978494623646,0.681111111111111,0.6373655913978516,0.1372222222222221,0.0607526881720429,0.0061827956989247,0.0363888888888888,0.0557083906464923,0.0351388888888888,0.200668337510443,25.043375924680557,24.90485074626868,25.096841397849456,24.913680555555583,24.78548387096772,25.5084722222222,26.133266129032275,26.916263440860256,27.286944444444437,27.566712517193967,27.49437500000001,25.97685881370093,85.88903833221246,85.9917910447761,86.19959677419372,87.39305555555565,88.2076612903224,82.3166666666666,76.31384408602173,71.53830645161304,70.68888888888885,69.76341127922973,70.41736111111133,79.20467836257315,25.561129791526568,25.424477611940247,25.628024193548374,25.386388888888877,25.26303763440863,26.08756944444444,26.765120967741936,27.655846774193524,27.99618055555554,28.258115543328746,28.084642112578152,26.452130325814554,0.9701412239408208,0.9805223880597008,0.9403897849462372,0.8390972222222222,0.7282930107526883,0.845,0.9030241935483856,1.0659946236559128,1.1429166666666684,1.1041953232462185,1.13548611111111,1.05438596491228,990.9512441156692,990.4838805970146,990.524932795698,991.8259722222231,992.1187499999996,992.6305555555552,992.571774193548,991.7683467741949,991.9501388888883,989.9746905089409,989.230833333333,987.8751044277368,1,278.0,0.3056335528648612,990.9921852844001,26.54688865366413,79.49369165359707,0.9757872094218536,53396.04109589041,1,1,15015,2009,0,,,15015_2009
15012,2009,12.0,15012,2009,0.3549650349650348,0.5725782414306996,0.8538358008075376,0.9452830188679238,0.6142664872139979,0.2748261474269819,0.1518453427065025,0.0122116689280868,0.0528511821974965,0.0376210235131397,0.1494444444444443,0.3263440860215055,25.631888111888088,25.382116244411357,25.29784656796768,25.47146226415095,25.36702557200537,25.795271210013915,26.021616871704744,26.39389416553595,26.82962447844228,27.238589211618244,27.28875,26.72432795698925,83.7944055944055,85.32190760059616,86.70121130551814,87.56603773584902,87.8169582772543,83.105702364395,78.39718804920909,76.00271370420622,73.53129346314321,71.14107883817437,71.70416666666667,77.5040322580645,26.222237762237796,25.93219076005964,25.838761776581443,25.93537735849057,25.86177658142664,26.332823365785828,26.62337434094903,26.999321573948443,27.501668984700984,27.965698478561528,27.95208333333333,27.268145161290285,0.9572027972027968,1.0128166915052157,0.9488559892328394,0.8681603773584903,0.7837146702557207,0.906397774687065,1.0753954305799651,1.2850746268656703,1.4556328233657865,1.313969571230983,1.2997222222222211,1.151612903225807,1005.596363636364,1005.1573770491794,1005.2473755047108,1006.9544811320748,1006.7987886944824,1007.3731571627264,1007.3987697715291,1006.7852103120762,1006.9204450625872,1004.9464730290464,1004.0861111111114,1004.9293010752688,0,12.0,0.33532097841311675,1006.016154461763,26.70278828978046,80.21555798812352,1.0882129898110466,53396.04109589041,2,0,15015,2009,1,0.9739289351337895,0.009013959589344589,15015_2009
15022,2009,945.0,15022,2009,0.3296096904441456,0.3438805970149259,0.3627688172043005,0.5383333333333331,0.3069266980497648,0.0179166666666666,0.0036290322580645,0.0184139784946236,0.1402797202797202,0.2871578947368417,0.2453887884267634,0.3906283280085196,26.399327052489856,25.692761194029877,26.101209677419345,25.591944444444486,25.78312037659717,26.38305555555552,26.71841397849461,27.71001344086018,28.05727272727276,26.812561403508763,27.200632911392425,26.352502662406827,79.46433378196492,81.88059701492534,81.79368279569887,84.62569444444453,81.10759919300605,71.30000000000001,61.33064516129032,56.1814516129032,65.63216783216778,76.0154385964914,76.58408679927663,78.50692225772109,27.013391655450857,26.26097014925373,26.714448924731222,26.123125000000016,26.332145258910572,27.089097222222232,27.589717741935456,28.609475806451645,28.869025928521356,27.446278089887613,27.83139745916517,26.97205567451819,1.3800134589502024,1.2764925373134326,1.2317204301075293,1.2005555555555545,1.161802286482853,1.2286805555555549,1.2456989247311845,1.4405913978494616,1.4302797202797215,1.4297543859649129,1.4116742081447964,1.484328358208955,990.3364737550484,990.1318656716427,989.8749999999993,991.2539583333327,991.8516476126429,992.7211111111108,992.5423387096774,991.5104838709677,991.1610489510482,989.7237192982452,989.027667269439,990.15101171459,1,835.0,0.24874446207647247,990.8571938581453,27.23759407592067,74.53521829082418,1.3267993182620132,53396.04109589041,1,1,15022,2009,0,,,15022_2009
15012,2009,12.0,15012,2009,0.3549650349650348,0.5725782414306996,0.8538358008075376,0.9452830188679238,0.6142664872139979,0.2748261474269819,0.1518453427065025,0.0122116689280868,0.0528511821974965,0.0376210235131397,0.1494444444444443,0.3263440860215055,25.631888111888088,25.382116244411357,25.29784656796768,25.47146226415095,25.36702557200537,25.795271210013915,26.021616871704744,26.39389416553595,26.82962447844228,27.238589211618244,27.28875,26.72432795698925,83.7944055944055,85.32190760059616,86.70121130551814,87.56603773584902,87.8169582772543,83.105702364395,78.39718804920909,76.00271370420622,73.53129346314321,71.14107883817437,71.70416666666667,77.5040322580645,26.222237762237796,25.93219076005964,25.838761776581443,25.93537735849057,25.86177658142664,26.332823365785828,26.62337434094903,26.999321573948443,27.501668984700984,27.965698478561528,27.95208333333333,27.268145161290285,0.9572027972027968,1.0128166915052157,0.9488559892328394,0.8681603773584903,0.7837146702557207,0.906397774687065,1.0753954305799651,1.2850746268656703,1.4556328233657865,1.313969571230983,1.2997222222222211,1.151612903225807,1005.596363636364,1005.1573770491794,1005.2473755047108,1006.9544811320748,1006.7987886944824,1007.3731571627264,1007.3987697715291,1006.7852103120762,1006.9204450625872,1004.9464730290464,1004.0861111111114,1004.9293010752688,0,12.0,0.33532097841311675,1006.016154461763,26.70278828978046,80.21555798812352,1.0882129898110466,53396.04109589041,2,0,15022,2009,1,0.9849194678201435,0.013611874043934713,15022_2009
17004,2009,469.0,17004,2009,0.1698519515477791,0.3421052631578945,0.251012145748988,0.2115677321156772,0.0974137931034482,0.0021148036253776,0.0,0.0,0.1213333333333333,0.3662477558348299,0.2914414414414414,0.1146987951807229,26.437954239569308,25.228173374612982,26.306207827260437,25.890258751902596,25.440229885057448,25.91948640483384,26.387772925764175,28.21026392961876,29.101833333333342,27.418312387791744,28.4497747747748,27.52698795180725,78.96904441453559,84.19969040247683,81.8920377867746,83.77473363774726,76.97270114942525,65.46827794561926,53.154294032023216,45.46774193548385,57.60666666666671,72.64272890484747,70.03828828828824,72.5975903614458,27.013189771197855,25.78139534883721,26.874089068825903,26.43302752293578,26.051724137931025,26.70606060606061,27.3566423357664,29.177239353891352,30.065833333333337,28.156373429084372,29.199549549549527,28.249397590361443,1.6829071332436063,1.4952012383900934,1.443724696356275,1.445966514459667,1.6969827586206905,1.904833836858007,2.0656477438136847,2.4045454545454525,1.9894999999999992,1.8030520646319572,1.894144144144145,1.919036144578312,986.1776581426648,986.0999999999993,985.569905533064,987.0436834094355,988.0303160919545,989.1036253776435,988.8480349344973,987.6821114369504,986.9326666666669,985.5175942549376,984.8975225225229,986.1014457831328,1,464.0,0.1639822512574577,986.8337136794559,27.588710170647904,70.2319829604445,1.8121284774701574,53396.04109589041,1,1,17004,2009,0,,,17004_2009
24011,2007,190.0,24011,2007,0.0016666666666666,0.286865671641791,0.0866035182679295,0.3319444444444447,0.0370771312584574,0.0144645340751043,0.0037685060565275,0.0013477088948787,0.0002777777777777,0.0,0.0,0.0206989247311828,30.384166666666637,28.298955223880583,27.617997293640062,28.102916666666683,27.4044654939107,26.7689847009736,27.140242261103623,26.823045822102415,27.63680555555553,28.896635262449493,29.502916666666632,29.545833333333324,49.401666666666685,65.24477611940286,67.8700947225981,66.04583333333332,65.5412719891746,62.14464534075106,56.1292059219381,54.246630727762806,50.36388888888893,47.444145356662204,47.17499999999999,49.34677419354837,31.116166666666647,28.96134328358208,28.18254397834915,28.740277777777774,27.978619756427594,27.40180806675936,27.797442799461653,27.49312668463612,28.318333333333342,29.61655450874832,30.251527777777813,30.270161290322584,3.4568333333333343,2.537611940298507,2.426116373477672,2.4052777777777767,2.5357239512855183,3.1518776077885944,3.70121130551817,4.273854447439358,4.58361111111111,4.63593539703903,3.9869444444444455,3.5501344086021493,991.3731666666669,991.8152238805973,991.5259810554802,991.9179166666664,992.7335588633287,994.734909596661,994.8888290713325,994.8871967654984,994.9745833333332,992.4215343203235,990.9176388888883,990.8842741935491,0,190.0,0.06539290698456333,992.7562344418606,28.8439921603202,56.74616110506059,3.437094341509639,42065.43654822335,0,0,17004,2009,1,0.9371623949660035,0.0188234937998506,17004_2009
17005,2007,982.0,17005,2007,0.2731372549019612,0.4534226190476193,0.1723905723905722,0.032361111111111,0.0,0.0,0.0002695417789757,0.0,0.0141666666666666,0.1665322580645161,0.2468656716417913,0.2315860215053763,26.254803921568644,24.840104166666716,26.05582491582489,26.41513888888888,26.224408384043286,24.402369337979128,24.83045822102424,25.65822102425876,27.481319444444413,28.34529569892472,26.56305970149255,25.946370967741974,81.89411764705896,87.1681547619047,78.12861952861941,77.12916666666675,67.93373901284652,62.240418118466906,57.242587601078085,45.24123989218332,44.18207088255734,55.67338709677422,74.32835820895518,78.23185483870952,26.86980392156861,25.35223214285709,26.72309764309765,27.11715277777776,27.019675456389457,25.40278745644603,25.87216981132073,26.81010781671157,28.61416666666661,29.230846774193576,27.192985074626836,26.536021505376343,1.392254901960786,1.4316964285714262,1.3718518518518523,1.0738194444444455,1.3271129141311655,1.3739372822299656,1.31078167115903,1.8950808625336937,1.8506944444444453,1.6954973118279593,1.369552238805971,1.2821236559139793,981.2678431372544,981.0949404761895,980.8043097643107,981.10138888889,981.5858012170387,983.6933101045298,983.0873315363879,982.7225741239896,981.9065972222211,979.375806451613,978.852313432835,979.577755376344,1,622.5,0.13256097642571577,981.2558309776337,26.895087253919357,67.44947618798507,1.4478669173228933,42065.43654822335,1,1,17005,2007,0,,,17005_2007
24011,2007,190.0,24011,2007,0.0016666666666666,0.286865671641791,0.0866035182679295,0.3319444444444447,0.0370771312584574,0.0144645340751043,0.0037685060565275,0.0013477088948787,0.0002777777777777,0.0,0.0,0.0206989247311828,30.384166666666637,28.298955223880583,27.617997293640062,28.102916666666683,27.4044654939107,26.7689847009736,27.140242261103623,26.823045822102415,27.63680555555553,28.896635262449493,29.502916666666632,29.545833333333324,49.401666666666685,65.24477611940286,67.8700947225981,66.04583333333332,65.5412719891746,62.14464534075106,56.1292059219381,54.246630727762806,50.36388888888893,47.444145356662204,47.17499999999999,49.34677419354837,31.116166666666647,28.96134328358208,28.18254397834915,28.740277777777774,27.978619756427594,27.40180806675936,27.797442799461653,27.49312668463612,28.318333333333342,29.61655450874832,30.251527777777813,30.270161290322584,3.4568333333333343,2.537611940298507,2.426116373477672,2.4052777777777767,2.5357239512855183,3.1518776077885944,3.70121130551817,4.273854447439358,4.58361111111111,4.63593539703903,3.9869444444444455,3.5501344086021493,991.3731666666669,991.8152238805973,991.5259810554802,991.9179166666664,992.7335588633287,994.734909596661,994.8888290713325,994.8871967654984,994.9745833333332,992.4215343203235,990.9176388888883,990.8842741935491,0,190.0,0.06539290698456333,992.7562344418606,28.8439921603202,56.74616110506059,3.437094341509639,42065.43654822335,0,0,17005,2007,1,0.9189666499085201,0.029542036541219785,17005_2007
21014,2009,3286.0,21014,2009,0.3149394347240914,0.4275037369207772,0.5951612903225801,0.6380555555555557,0.4465053763440856,0.1802777777777777,0.0352150537634408,0.0,0.0016666666666666,0.0158904109589041,0.0011111111111111,0.0596774193548387,26.863257065948847,25.833632286995545,25.885618279569883,25.451249999999963,25.476344086021484,25.93013888888888,26.353225806451608,27.330376344086027,28.17930555555558,28.36671232876712,28.71916666666668,28.37956989247313,76.31897711978458,82.627802690583,84.31048387096772,86.38194444444454,86.0537634408601,80.40416666666664,76.04032258064505,68.56451612903227,64.38888888888893,63.972602739725936,62.39305555555558,66.74327956989252,27.44253028263796,26.36771300448429,26.4521505376344,25.965555555555547,25.99704301075268,26.475277777777787,26.927553763440866,27.984005376344104,28.88055555555556,29.12164383561647,29.43388888888887,29.02513440860216,1.7152086137281304,1.565769805680118,1.4997311827957,1.296388888888888,1.2538978494623676,1.5144444444444436,1.6610215053763433,1.94260752688172,2.1159722222222213,2.076164383561645,2.2604166666666656,2.174865591397852,998.5744279946161,998.0994020926764,998.1788978494627,999.5690277777777,999.7518817204291,1000.6565277777784,1000.9650537634402,1000.2293010752678,999.9919444444456,998.1269863013698,997.225972222222,997.9995967741936,1,3463.5,0.22633365279165238,999.1140849828066,27.506087666440894,74.84998364142056,1.756374056758841,53396.04109589041,1,1,21014,2009,0,,,21014_2009
15012,2009,12.0,15012,2009,0.3549650349650348,0.5725782414306996,0.8538358008075376,0.9452830188679238,0.6142664872139979,0.2748261474269819,0.1518453427065025,0.0122116689280868,0.0528511821974965,0.0376210235131397,0.1494444444444443,0.3263440860215055,25.631888111888088,25.382116244411357,25.29784656796768,25.47146226415095,25.36702557200537,25.795271210013915,26.021616871704744,26.39389416553595,26.82962447844228,27.238589211618244,27.28875,26.72432795698925,83.7944055944055,85.32190760059616,86.70121130551814,87.56603773584902,87.8169582772543,83.105702364395,78.39718804920909,76.00271370420622,73.53129346314321,71.14107883817437,71.70416666666667,77.5040322580645,26.222237762237796,25.93219076005964,25.838761776581443,25.93537735849057,25.86177658142664,26.332823365785828,26.62337434094903,26.999321573948443,27.501668984700984,27.965698478561528,27.95208333333333,27.268145161290285,0.9572027972027968,1.0128166915052157,0.9488559892328394,0.8681603773584903,0.7837146702557207,0.906397774687065,1.0753954305799651,1.2850746268656703,1.4556328233657865,1.313969571230983,1.2997222222222211,1.151612903225807,1005.596363636364,1005.1573770491794,1005.2473755047108,1006.9544811320748,1006.7987886944824,1007.3731571627264,1007.3987697715291,1006.7852103120762,1006.9204450625872,1004.9464730290464,1004.0861111111114,1004.9293010752688,0,12.0,0.33532097841311675,1006.016154461763,26.70278828978046,80.21555798812352,1.0882129898110466,53396.04109589041,2,0,21014,2009,1,0.971284060262391,0.0020712585226014824,21014_2009
11001,2009,233.0,11001,2009,0.4008119079837621,0.6112977099236641,0.4293628808864266,0.4718309859154932,0.230040595399188,0.1095774647887322,0.044718792866941,0.1020408163265306,0.1871687587168758,0.3123966942148762,0.3925000000000001,0.386559139784946,25.71069012178621,25.36045801526717,25.656232686980616,25.712253521126744,25.579296346414058,25.029577464788712,25.439506172839497,26.45687074829932,26.83012552301256,27.2366391184573,26.598472222222203,25.83978494623657,86.05142083897162,87.01679389312973,86.32686980609414,85.76760563380287,85.56833558863333,84.21549295774656,78.72976680384097,74.7605442176871,75.41283124128313,77.5592286501378,83.02222222222224,86.28360215053763,26.22097428958052,25.855725190839667,26.197922437673142,26.260140845070406,26.169688768606207,25.591830985915497,26.158847736625532,27.2512925170068,27.59191073919108,27.92741046831954,27.078888888888887,26.207123655913986,1.3875507442489845,1.322595419847327,1.2171745152354587,1.250140845070422,1.074864130434783,1.2518348623853215,1.7559248554913285,1.0821768707482984,1.5053072625698334,1.4195592286501386,1.3809722222222225,1.3407258064516132,1000.4473612990536,999.9696183206106,999.9573407202208,1001.1492957746484,1001.5863328822736,1002.9328169014092,1002.3895747599452,1001.1338775510204,1001.3354253835424,999.0500000000013,997.98125,999.8364247311824,0,292.6666666666667,0.3065254789006197,1000.647443193659,26.54264637696927,82.5595595003406,1.332402230279644,53396.04109589041,2,0,21014,2009,1,0.9451159706369332,0.02409683110285632,21014_2009
21017,2009,7485.0,21017,2009,0.2858681022880217,0.4495522388059702,0.38252688172043,0.968611111111112,0.5494623655913977,0.0627777777777778,0.0362903225806451,0.0018817204301075,0.0,0.0158415841584158,0.0019444444444444,0.2911290322580646,26.318707940780616,25.878358208955213,25.8846774193548,25.64180555555553,25.490725806451614,25.31666666666664,25.137096774193516,25.586290322580638,27.28847222222224,28.01683168316832,28.428055555555552,27.541801075268776,78.85868102288016,82.14626865671637,84.25806451612908,85.68194444444448,85.59408602150539,81.52222222222211,77.42607526881713,71.5940860215053,66.40555555555552,65.21357850070723,62.37361111111115,71.32392473118281,26.98896366083449,26.485970149253717,26.486962365591427,26.18680555555559,26.027688172043003,25.938472222222245,25.857930107526848,26.41827956989248,28.23694444444444,28.90862800565769,29.30875,28.2338709677419,0.9449528936742938,1.0899850523168917,0.9716397849462364,0.9862499999999998,1.0073924731182806,1.1972222222222226,1.141532258064516,1.2928763440860234,1.2429166666666664,1.2519094766619534,1.2798611111111111,1.2005376344086018,1000.8301480484524,1000.39,1000.4678763440868,1001.8420833333332,1002.092876344086,1003.0909722222228,1003.3740591397852,1002.5888440860214,1002.1054166666668,1000.153465346534,999.3116666666666,1000.2807795698924,1,5541.0,0.2538237984305322,1001.3773489806455,27.08993876839698,76.03317483939806,1.1339229931063999,53396.04109589041,1,1,21017,2009,0,,,21017_2009
15012,2009,12.0,15012,2009,0.3549650349650348,0.5725782414306996,0.8538358008075376,0.9452830188679238,0.6142664872139979,0.2748261474269819,0.1518453427065025,0.0122116689280868,0.0528511821974965,0.0376210235131397,0.1494444444444443,0.3263440860215055,25.631888111888088,25.382116244411357,25.29784656796768,25.47146226415095,25.36702557200537,25.795271210013915,26.021616871704744,26.39389416553595,26.82962447844228,27.238589211618244,27.28875,26.72432795698925,83.7944055944055,85.32190760059616,86.70121130551814,87.56603773584902,87.8169582772543,83.105702364395,78.39718804920909,76.00271370420622,73.53129346314321,71.14107883817437,71.70416666666667,77.5040322580645,26.222237762237796,25.93219076005964,25.838761776581443,25.93537735849057,25.86177658142664,26.332823365785828,26.62337434094903,26.999321573948443,27.501668984700984,27.965698478561528,27.95208333333333,27.268145161290285,0.9572027972027968,1.0128166915052157,0.9488559892328394,0.8681603773584903,0.7837146702557207,0.906397774687065,1.0753954305799651,1.2850746268656703,1.4556328233657865,1.313969571230983,1.2997222222222211,1.151612903225807,1005.596363636364,1005.1573770491794,1005.2473755047108,1006.9544811320748,1006.7987886944824,1007.3731571627264,1007.3987697715291,1006.7852103120762,1006.9204450625872,1004.9464730290464,1004.0861111111114,1004.9293010752688,0,12.0,0.33532097841311675,1006.016154461763,26.70278828978046,80.21555798812352,1.0882129898110466,53396.04109589041,2,0,21017,2009,1,0.9795717711957336,0.004847707183376904,21017_2009
21019,2008,20495.0,21019,2008,0.3112903225806453,0.3465753424657532,0.5459379615952737,0.3638888888888888,0.1654104979811572,0.0,0.0004032258064516,0.0056451612903225,0.0432244614315497,0.0780619111709286,0.2198800342759211,0.1478731631863882,25.5135752688172,25.71684931506848,25.146898079763663,25.520347222222213,25.726850605652764,25.289422407794014,25.712701612903224,27.648319892473133,28.4024322446143,28.1092193808883,27.091345329905757,26.19505027068834,82.35349462365596,82.05753424657537,85.80502215657317,85.14027777777781,80.69986541049795,67.43145441892835,58.554435483870975,51.61155913978496,55.96108408617094,63.06527590847914,74.5629820051414,80.58932714617161,26.017607526881708,26.23657534246575,25.65819793205317,26.05111111111112,26.340511440107683,26.097633959638145,26.63870967741932,28.61236559139787,29.28171070931849,28.897846567967694,27.75149957155099,26.75073700543056,0.9251344086021503,0.9804109589041096,1.0529542097488918,0.947152777777778,1.1471736204576048,1.3924843423799589,1.6192204301075264,1.541465053763441,1.6048644892286308,1.4435397039030946,1.3788346186803766,1.195588235294117,988.912096774194,989.895616438357,989.745790251108,988.981666666667,990.4013458950199,991.6039665970776,992.2389784946241,989.8776209677418,989.8865184155662,989.0992597577392,988.3530419880035,988.5531322505796,1,22433.0,0.18568258088944,989.795752874723,27.027875536278543,72.31935936696897,1.2690685707373068,46372.45551601423,1,1,21019,2008,0,,,21019_2008
17002,2007,1501.0,17002,2007,0.646153846153846,0.7229166666666672,0.1954239569313594,0.2447222222222221,0.1013550135501354,0.0503477051460361,0.0010781671159029,0.0005390835579514,0.0011111111111111,0.102557200538358,0.1133333333333333,0.184447900466563,25.47615384615385,24.689434523809535,24.998654104979774,24.897361111111103,25.24661246612467,24.2826147426982,24.9177897574124,25.34946091644205,26.80458333333333,25.684522207267843,25.573188405797097,25.65132192846035,85.55384615384617,86.63392857142851,85.46837146702552,86.51388888888893,80.4512195121951,73.89707927677331,68.07547169811322,56.592991913746594,54.91666666666673,75.33243606998643,78.36086956521747,80.01244167962683,26.106153846153845,25.20624999999999,25.58681022880215,25.506527777777777,25.92195121951218,25.040333796940185,25.79555256064689,26.35215633423179,27.83986111111112,26.397442799461626,26.24985507246377,26.34261275272162,0.9561538461538462,1.0431547619047614,0.8149394347240912,0.840555555555556,0.7976964769647694,1.1012517385257314,1.0316711590296497,1.4311320754717007,1.3863888888888891,0.8825033647375504,0.9017391304347828,0.9381026438569208,985.163076923077,985.1869047619052,984.3269179004044,984.955416666667,984.9726287262872,986.5816411682896,986.2376010781669,985.5199460916435,985.3388888888885,983.6059219380896,982.7355072463762,983.354587869362,0,1501.0,0.1969988505661238,984.8315866049298,26.02879229165191,75.9841009552929,1.0104407563540205,42065.43654822335,0,0,21019,2008,1,0.9613452224209433,0.006574512362619633,21019_2008
21020,2008,89.0,21020,2008,0.2594086021505377,0.1706896551724137,0.3707533234859676,0.2677777777777777,0.0473755047106325,0.0001478196600147,0.0006720430107526,0.0,0.0272222222222222,0.0264784946236558,0.2980555555555558,0.232279757901816,25.00120967741935,25.19597701149424,24.66898079763662,25.58666666666665,25.951951547779288,24.55728011825572,24.644623655913975,26.252217741935507,28.04006944444445,28.53030913978493,26.621319444444485,25.367854741089463,83.13037634408606,83.21695402298845,85.96011816838988,81.6680555555556,75.09421265141332,64.22690317812273,58.60215053763445,51.734543010752745,48.21458333333326,51.75336021505378,72.70555555555552,80.3765971755212,25.533736559139783,25.766091954023004,25.23677991137368,26.174444444444458,26.62328398384928,25.414929785661528,25.55006720430104,27.25288978494625,29.012986111111093,29.43534946236556,27.253333333333348,25.92763954270349,1.4817204301075273,1.4139367816091963,1.3980797636632205,1.479583333333334,1.941588156123824,1.7957871396895788,1.9450940860215071,1.8559139784946252,1.7369444444444473,1.7764784946236567,1.3278472222222233,1.182111634162743,979.3848118279572,980.4179597701155,980.2285081240768,979.519722222222,981.064064602961,981.8206208425715,982.6160618279563,980.2663306451603,979.864583333334,978.9064516129025,977.9150694444448,978.3389374579698,1,52.0,0.1417383963559455,980.0285934759727,26.598461006437713,69.72361747903392,1.6112571220413239,46372.45551601423,1,1,21020,2008,0,,,21020_2008
17002,2007,1501.0,17002,2007,0.646153846153846,0.7229166666666672,0.1954239569313594,0.2447222222222221,0.1013550135501354,0.0503477051460361,0.0010781671159029,0.0005390835579514,0.0011111111111111,0.102557200538358,0.1133333333333333,0.184447900466563,25.47615384615385,24.689434523809535,24.998654104979774,24.897361111111103,25.24661246612467,24.2826147426982,24.9177897574124,25.34946091644205,26.80458333333333,25.684522207267843,25.573188405797097,25.65132192846035,85.55384615384617,86.63392857142851,85.46837146702552,86.51388888888893,80.4512195121951,73.89707927677331,68.07547169811322,56.592991913746594,54.91666666666673,75.33243606998643,78.36086956521747,80.01244167962683,26.106153846153845,25.20624999999999,25.58681022880215,25.506527777777777,25.92195121951218,25.040333796940185,25.79555256064689,26.35215633423179,27.83986111111112,26.397442799461626,26.24985507246377,26.34261275272162,0.9561538461538462,1.0431547619047614,0.8149394347240912,0.840555555555556,0.7976964769647694,1.1012517385257314,1.0316711590296497,1.4311320754717007,1.3863888888888891,0.8825033647375504,0.9017391304347828,0.9381026438569208,985.163076923077,985.1869047619052,984.3269179004044,984.955416666667,984.9726287262872,986.5816411682896,986.2376010781669,985.5199460916435,985.3388888888885,983.6059219380896,982.7355072463762,983.354587869362,0,1501.0,0.1969988505661238,984.8315866049298,26.02879229165191,75.9841009552929,1.0104407563540205,42065.43654822335,0,0,21020,2008,1,0.9535188354393922,0.015600136192180147,21020_2008
